3100000US27900,27900,"Joplin, MO Metro Area",125092,588,65.4,1.9,60.6,2.1,7.2,1.6,7699,675,66.5,9.2,55.6,10.9,16.4,7.9,11067,509,83.8,5.5,72.5,7.3,12.2,5.6,45013,1045,81.6,2.8,75.3,3.1,7.6,2.3,22763,498,75.5,4.7,72.8,4.7,3.5,1.9,17445,389,59.2,5.6,56.8,5.5,4.1,3.5,11416,351,21.0,5.5,21.0,5.5,0.0,6.7,9689,191,8.0,3.6,7.3,3.5,8.9,15.2,N,N,N,N,N,N,N,N,116727,1454,65.4,2.0,61.0,2.1,6.7,1.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,114269,580,65.2,2.0,60.7,2.2,6.7,1.6,96288,510,76.3,2.1,71.0,2.3,6.7,1.7,47494,386,84.6,2.3,78.9,2.7,6.3,1.9,48794,665,68.3,3.2,63.3,3.4,7.3,2.6,(X),(X),(X),(X),(X),(X),(X),(X),14145,1942,47.7,6.7,37.4,6.5,21.6,10.2,18473,2000,40.2,5.9,31.9,5.5,20.7,8.6,85221,628,75.4,2.2,70.8,2.3,5.9,1.6,12902,1623,55.0,5.7,50.4,5.5,8.2,5.3,31339,2802,76.2,3.9,71.2,4.4,6.5,2.9,26157,2535,78.7,3.7,74.3,3.9,5.3,2.7,14823,1940,85.5,4.7,81.5,5.8,4.7,3.0,2.9,(X),(X),(X),(X),(X),(X),(X)
3100000US27980,27980,"Kahului-Wailuku, HI Micro Area",108241,736,71.8,1.7,68.7,1.8,4.3,1.1,6271,1078,56.3,10.4,46.1,11.8,18.2,10.3,9147,1088,78.4,9.7,76.9,9.8,2.0,2.0,38411,1057,86.2,3.0,83.5,3.2,2.9,1.3,22272,836,84.1,4.0,81.1,4.4,3.5,2.1,16689,388,74.9,5.1,70.0,5.3,6.6,3.6,7569,276,29.0,10.3,27.6,10.4,4.9,5.1,7882,273,6.2,4.5,6.2,4.5,0.0,28.0,N,N,N,N,N,N,N,N,44290,1198,72.7,2.4,69.3,2.8,4.7,1.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,36669,2304,69.7,3.8,66.8,3.8,3.9,1.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,41152,233,73.1,2.5,69.4,2.9,5.0,2.0,86519,823,82.7,2.0,79.6,2.2,3.6,1.0,44045,808,86.6,2.6,82.1,3.0,5.0,1.8,42474,674,78.6,3.1,77.0,3.2,2.0,1.2,(X),(X),(X),(X),(X),(X),(X),(X),5345,1309,52.1,10.4,45.7,11.1,12.3,9.2,6566,1444,60.9,9.5,53.3,10.1,12.5,8.0,77372,1119,83.2,2.1,79.9,2.3,3.8,1.1,7388,1719,78.9,6.7,76.9,6.7,2.6,2.6,25068,2055,79.1,4.3,76.7,4.5,3.1,1.6,26196,2600,84.4,3.4,80.5,4.1,4.6,2.2,18720,1905,88.5,3.4,84.6,4.3,4.0,2.7,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US28020,28020,"Kalamazoo-Portage, MI Metro Area",239420,1028,68.4,1.4,62.3,1.4,8.9,1.2,16381,1458,56.8,5.8,43.6,5.0,23.3,5.7,28604,1096,82.8,4.0,71.3,5.4,13.6,5.2,82621,1162,83.9,2.1,76.3,2.3,8.9,1.6,44960,576,83.6,2.6,79.8,2.7,4.5,1.5,31299,580,62.3,4.0,58.9,4.2,5.4,2.2,18264,523,21.0,4.2,20.1,4.2,4.0,4.3,17291,323,3.6,1.7,3.4,1.6,5.5,9.9,N,N,N,N,N,N,N,N,210311,1472,68.6,1.5,63.0,1.6,8.1,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,204011,921,68.4,1.5,62.9,1.6,8.0,1.3,187484,1081,80.0,1.7,73.5,1.8,8.1,1.2,91398,728,83.9,1.8,76.7,1.9,8.4,1.5,96086,757,76.4,2.3,70.4,2.5,7.8,1.7,(X),(X),(X),(X),(X),(X),(X),(X),29601,3340,63.6,5.0,49.1,5.7,22.6,6.6,22615,2462,40.9,4.9,33.0,4.7,19.3,6.3,158880,1070,79.5,1.7,73.9,1.7,7.1,1.0,12351,2077,56.8,8.0,46.1,7.9,18.8,6.7,40771,3345,74.9,3.6,67.1,3.7,10.4,2.4,54387,2893,82.5,2.1,76.5,2.7,7.2,2.2,51371,2732,85.5,2.2,83.1,2.1,2.7,0.8,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US28060,28060,"Kalispell, MT Micro Area",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,63920,662,66.6,2.6,63.4,2.9,4.5,1.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,63171,354,66.4,2.6,63.2,2.9,4.6,2.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),5906,1790,56.7,10.5,51.4,10.8,9.3,6.5,7006,1323,38.7,10.4,35.9,10.5,7.2,7.1,46635,691,77.4,2.9,74.4,3.1,3.6,1.6,4327,1303,64.9,12.4,56.1,13.1,13.5,12.6,15301,1822,77.1,5.1,74.3,5.5,3.6,3.3,16288,2005,77.5,5.5,75.6,6.1,2.4,2.0,10719,1495,82.6,5.4,80.1,5.7,1.9,1.9,1.5,(X),(X),(X),(X),(X),(X),(X)
3100000US28100,28100,"Kankakee-Bradley, IL Metro Area",78231,563,66.9,2.3,58.4,2.5,12.7,2.4,5003,667,62.4,8.2,44.8,9.2,28.1,11.2,6347,625,76.9,9.1,58.9,11.9,23.4,11.9,28994,825,83.4,3.1,74.0,3.9,11.3,3.6,14253,264,85.2,4.7,74.0,5.2,13.1,3.9,10624,456,58.5,5.6,56.5,5.3,3.5,2.7,7016,403,19.6,6.9,18.0,7.0,8.3,10.3,5994,277,7.4,4.8,7.4,4.8,0.0,30.3,N,N,N,N,N,N,N,N,65714,788,68.7,2.2,62.1,2.5,9.6,2.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,61988,374,68.8,2.3,62.5,2.7,9.2,2.1,60218,531,78.8,2.5,69.3,2.6,12.0,2.4,29786,418,83.5,3.1,72.8,3.4,12.8,3.5,30432,535,74.2,3.4,66.0,3.9,11.1,3.7,(X),(X),(X),(X),(X),(X),(X),(X),6527,1415,53.7,10.6,34.4,8.7,35.9,12.7,9050,1231,41.0,8.1,33.0,7.0,19.6,9.7,53871,759,79.0,2.4,70.6,2.6,10.7,2.3,6624,1215,61.8,8.9,48.8,8.6,21.0,8.8,19337,1623,75.6,4.6,64.9,6.3,14.2,5.2,18952,1777,83.5,4.2,76.7,4.3,8.3,3.2,8958,1308,89.3,4.4,86.0,5.2,3.7,3.4,5.3,(X),(X),(X),(X),(X),(X),(X)
3100000US28140,28140,"Kansas City, MO-KS Metro Area",1475780,3940,70.6,0.6,65.9,0.6,6.3,0.4,100776,3209,53.9,2.9,44.2,2.8,17.7,2.4,122383,2165,81.1,2.2,72.1,2.5,10.9,1.7,560667,2685,85.4,0.7,80.1,0.9,5.7,0.6,287284,1876,84.1,1.0,80.2,1.2,4.4,0.7,198709,1663,67.2,1.8,64.4,1.9,4.0,0.8,110522,1381,24.9,2.0,23.9,2.0,3.9,1.6,95439,1052,6.9,1.1,6.6,1.1,4.3,3.1,N,N,N,N,N,N,N,N,1218029,5191,70.7,0.6,66.9,0.6,5.1,0.4,167032,2198,69.2,1.7,59.0,2.0,14.1,2.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,34242,3925,70.3,4.6,64.5,4.8,7.5,3.0,N,N,N,N,N,N,N,N,85460,589,73.4,2.4,67.7,3.0,7.5,2.1,1172544,3441,70.6,0.6,66.8,0.7,5.0,0.4,1169043,2961,81.5,0.6,76.6,0.7,5.7,0.4,573228,2052,87.9,0.7,82.6,0.8,5.5,0.6,595815,1763,75.5,0.9,70.9,1.0,5.9,0.7,(X),(X),(X),(X),(X),(X),(X),(X),102719,5731,57.4,3.0,42.7,3.1,25.5,3.8,132556,5676,50.6,2.4,43.9,2.4,13.3,2.1,1046660,3138,81.6,0.6,77.1,0.8,5.1,0.4,92252,5663,66.6,2.4,58.8,2.6,11.8,2.1,282485,8394,78.5,1.2,72.7,1.4,7.1,1.1,312591,7442,82.6,0.9,78.4,1.1,5.0,0.7,359332,8517,87.0,0.9,84.3,0.9,2.5,0.4,2.1,(X),(X),(X),(X),(X),(X),(X)
3100000US28300,28300,"Keene, NH Micro Area",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,57820,585,70.1,2.4,67.7,2.6,3.4,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,57443,517,70.0,2.5,67.6,2.6,3.4,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),2688,1046,50.9,19.8,45.0,18.8,11.5,11.1,6088,1095,51.4,10.5,51.0,10.5,0.7,1.1,39852,193,83.9,2.7,82.2,2.7,2.0,1.0,3913,1236,78.0,10.1,70.4,10.1,9.7,9.4,13000,1462,83.5,4.6,82.9,4.5,0.7,1.0,11297,1569,87.1,3.9,86.5,4.1,0.8,0.9,11642,1465,83.3,4.6,81.1,4.5,2.2,1.7,4.1,(X),(X),(X),(X),(X),(X),(X)
3100000US28420,28420,"Kennewick-Richland-Pasco, WA Metro Area",164408,792,67.1,1.9,61.6,2.0,8.0,1.4,13207,1067,50.3,6.7,37.1,7.4,26.3,8.7,17585,1101,82.3,6.3,69.7,7.8,14.3,6.5,60711,1278,79.3,2.7,74.2,2.9,6.2,2.1,30847,1044,82.7,2.9,79.7,3.5,3.4,2.4,21505,633,61.0,5.4,56.1,5.7,8.0,3.9,11234,591,16.7,5.4,16.2,5.4,2.8,5.2,9319,241,6.8,3.6,6.3,3.4,7.6,12.4,N,N,N,N,N,N,N,N,140495,2229,66.4,1.7,61.1,1.9,7.6,1.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,121792,643,65.8,1.8,60.7,2.0,7.4,1.6,130648,1050,77.5,2.1,71.9,2.2,6.9,1.5,66493,692,85.0,2.4,78.4,2.7,7.4,2.3,64155,746,69.6,3.0,65.2,3.2,6.2,2.0,(X),(X),(X),(X),(X),(X),(X),(X),14467,2503,53.7,6.6,42.1,6.7,21.7,9.3,17657,2178,45.7,6.2,42.4,6.7,7.3,4.8,113063,961,76.7,2.1,72.3,2.1,5.7,1.5,19118,2971,66.8,5.7,60.3,6.0,9.8,5.1,25990,2847,72.1,4.7,67.7,5.0,6.1,3.0,41147,2756,78.9,3.2,74.5,3.8,5.6,2.4,26808,2368,84.9,3.4,81.7,3.7,3.1,1.7,1.3,(X),(X),(X),(X),(X),(X),(X)
3100000US28580,28580,"Key West-Marathon, FL Micro Area",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,59181,879,62.0,2.9,59.3,2.8,3.0,1.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,49570,293,62.0,3.0,59.6,2.9,2.5,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),4915,1353,46.0,13.8,40.2,14.1,12.6,12.5,5228,1115,53.9,11.8,48.4,11.6,10.2,8.5,46920,846,74.3,3.0,70.7,3.0,2.9,1.7,2256,772,85.3,10.6,79.6,12.0,6.7,8.1,11048,1988,70.2,7.4,67.2,7.7,3.3,3.9,16705,1862,73.7,5.2,72.0,5.5,1.4,1.5,16911,2047,76.2,5.9,70.6,5.6,3.4,3.1,3.7,(X),(X),(X),(X),(X),(X),(X)
3100000US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",232969,2782,65.5,1.5,49.5,1.9,8.8,1.3,15909,1575,47.2,6.4,32.7,6.1,29.1,8.2,21285,1433,71.8,5.6,40.9,5.5,12.7,4.5,104321,2349,80.5,1.9,55.1,3.1,10.4,2.1,36968,1442,77.2,3.9,73.4,4.3,2.7,1.3,24963,836,51.7,5.2,50.6,5.2,2.2,1.4,15785,861,22.3,4.7,22.0,4.7,1.4,2.3,13738,824,6.1,3.0,6.1,3.0,0.0,17.8,N,N,N,N,N,N,N,N,168623,3162,63.8,1.7,50.4,2.3,7.1,1.3,39879,943,72.3,5.3,46.4,5.0,14.0,4.3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,37725,1217,67.0,4.1,48.3,5.3,10.1,3.2,143374,2327,63.4,1.8,50.6,2.2,7.2,1.5,187537,2306,75.0,1.7,56.5,2.2,7.8,1.2,91314,1469,84.6,2.0,57.4,2.9,6.2,1.5,96223,1247,65.9,2.4,55.6,2.6,9.4,2.2,(X),(X),(X),(X),(X),(X),(X),(X),23743,3047,43.7,6.3,29.3,5.2,26.8,9.1,23501,2752,39.8,4.7,30.6,4.3,18.4,5.5,166252,2256,75.4,1.7,58.5,2.3,7.4,1.3,17688,2379,57.4,7.4,46.6,7.3,18.6,7.9,45952,3065,73.9,4.0,58.3,5.0,7.2,2.3,65422,3394,77.6,2.7,56.4,3.7,8.0,2.4,37190,2827,82.1,3.3,68.0,4.7,2.1,1.3,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",244886,2552,58.8,1.4,54.5,1.4,7.0,1.2,14389,1278,50.3,6.4,42.3,6.5,14.0,5.8,16704,1158,74.7,6.1,63.9,6.8,14.5,6.0,80494,1616,81.6,2.0,75.2,2.3,7.7,2.0,47090,1323,73.1,3.1,71.3,3.2,2.5,1.2,38968,1032,47.1,3.1,44.4,3.4,5.9,2.6,26478,899,17.1,3.4,16.6,3.4,3.0,2.7,20763,812,5.6,2.3,5.1,2.4,9.7,13.4,N,N,N,N,N,N,N,N,236911,2520,59.0,1.4,54.8,1.5,6.9,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,235458,2425,58.8,1.4,54.7,1.5,6.9,1.2,183256,2260,71.5,1.7,66.6,1.7,6.7,1.2,90734,1752,79.0,2.0,74.1,2.4,6.0,1.7,92522,1274,64.1,2.3,59.2,2.5,7.6,1.9,(X),(X),(X),(X),(X),(X),(X),(X),25010,3397,45.7,6.1,33.5,5.6,26.7,7.2,38335,3170,32.5,4.0,27.6,4.0,14.4,5.9,166552,1908,71.1,1.6,66.9,1.7,5.9,1.2,28611,3123,52.8,4.6,48.2,4.7,8.7,3.8,61274,3874,69.9,2.6,65.1,2.9,6.5,2.0,46923,3322,78.0,2.9,73.8,3.2,5.4,2.0,29744,2403,80.6,3.8,77.5,3.5,3.9,1.7,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US28740,28740,"Kingston, NY Metro Area",138804,682,67.1,2.0,63.7,1.8,4.7,1.1,10256,992,45.7,8.4,38.0,8.6,16.8,8.9,10939,572,75.4,11.3,70.6,11.1,5.8,3.5,45209,1327,83.4,2.2,79.1,2.8,4.7,2.2,28726,988,85.3,3.4,82.9,3.7,2.5,1.6,20719,727,68.5,6.1,66.2,5.9,3.4,2.7,11478,404,27.4,6.8,25.9,6.6,5.4,5.1,11477,621,5.5,3.2,5.0,3.3,7.7,14.6,N,N,N,N,N,N,N,N,127785,1177,67.5,2.1,64.4,2.0,4.3,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,121957,459,66.9,2.1,64.0,2.0,4.1,1.2,105593,960,80.2,2.4,76.7,2.4,4.0,1.3,51840,622,84.9,2.4,81.4,2.5,3.7,1.7,53753,676,75.6,4.2,72.2,4.1,4.3,1.7,(X),(X),(X),(X),(X),(X),(X),(X),10993,2314,54.0,10.8,43.6,9.7,19.4,8.5,14591,1863,47.1,7.8,42.6,7.3,9.7,5.5,94654,1054,80.7,2.0,77.4,2.1,3.8,1.3,7821,1638,69.6,7.5,60.2,8.5,13.4,8.2,32737,2922,75.1,5.1,70.6,5.5,5.7,3.2,28843,2519,84.7,2.9,82.7,3.0,1.8,1.4,25253,2694,86.9,2.9,85.5,2.9,1.5,1.2,1.4,(X),(X),(X),(X),(X),(X),(X)
3100000US28900,28900,"Klamath Falls, OR Micro Area",50659,1116,61.5,3.5,54.4,3.6,10.3,2.7,3512,650,50.7,13.3,26.3,12.3,48.2,21.9,4142,615,81.1,9.1,59.8,14.8,26.3,16.7,16085,1065,79.9,5.9,72.0,6.2,6.7,3.5,9248,713,74.8,7.6,71.4,8.3,4.6,4.5,7345,672,58.4,8.1,56.0,8.0,4.2,4.1,5417,385,26.7,9.2,25.4,9.1,4.8,8.0,4910,439,10.0,6.6,10.0,6.6,0.0,27.9,N,N,N,N,N,N,N,N,46414,1089,61.8,3.6,55.5,3.7,8.8,2.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,44458,819,61.5,3.6,55.0,3.7,9.1,2.5,36820,1200,74.5,4.1,67.2,4.2,8.2,2.6,18345,762,83.4,4.8,75.6,5.7,7.6,3.6,18475,790,65.6,6.0,58.9,5.8,9.1,4.5,(X),(X),(X),(X),(X),(X),(X),(X),8070,1694,55.6,10.1,39.9,10.9,28.1,12.3,6999,1291,38.6,10.9,32.9,9.7,14.8,9.2,32678,1204,73.7,4.4,68.2,4.6,5.7,2.3,5746,1475,70.3,11.1,66.8,11.3,4.9,5.0,11750,1652,70.8,7.7,65.8,7.4,7.0,4.2,10080,1503,73.0,7.6,65.1,8.0,7.0,5.1,5102,1171,85.3,5.9,81.3,7.7,1.6,2.7,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US28940,28940,"Knoxville, TN Metro Area",511813,2345,63.8,1.1,59.5,1.1,6.5,0.8,29346,1523,51.3,5.2,39.3,4.6,23.4,6.0,44448,1067,73.3,3.6,66.0,4.1,9.7,2.9,183615,1811,81.5,1.7,76.1,1.7,6.4,1.2,96063,1145,79.5,2.3,75.6,2.5,4.9,1.5,73362,802,56.5,3.3,55.1,3.2,2.6,1.0,47704,772,19.0,2.4,18.8,2.5,1.0,1.4,37275,565,5.9,1.7,5.6,1.7,4.8,5.3,N,N,N,N,N,N,N,N,467663,2168,63.4,1.2,59.9,1.2,5.4,0.8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,462631,2027,63.3,1.2,59.8,1.2,5.4,0.8,397488,2076,75.5,1.3,71.0,1.3,5.8,0.8,194651,1499,83.2,1.3,78.3,1.5,5.7,1.1,202837,1334,68.1,2.1,63.9,2.1,6.0,1.2,(X),(X),(X),(X),(X),(X),(X),(X),54152,4016,44.3,4.3,33.6,4.2,24.1,5.3,69102,4469,38.8,3.6,32.2,3.7,16.9,5.0,353040,1820,75.8,1.4,71.6,1.4,5.4,0.8,44671,3698,56.4,4.3,51.9,4.3,8.0,3.5,112517,5248,72.2,2.4,67.4,2.8,6.6,1.8,97892,4546,79.3,2.2,74.8,2.4,5.6,1.5,97960,4544,85.2,2.0,82.1,2.2,3.2,1.0,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US29020,29020,"Kokomo, IN Metro Area",79042,1341,61.9,2.3,56.8,2.3,8.3,2.1,5396,1013,50.3,11.5,37.1,10.0,26.2,14.3,6526,1026,82.9,7.5,66.8,8.2,19.4,8.8,26235,1065,80.0,3.9,74.8,4.6,6.5,2.7,14922,959,78.0,4.2,75.6,4.5,3.1,2.4,12111,645,54.0,6.8,50.3,6.6,6.9,4.2,8069,465,17.1,4.3,16.3,4.4,4.8,8.2,5783,406,4.2,4.1,3.4,3.2,19.5,25.2,N,N,N,N,N,N,N,N,72617,1434,61.3,2.4,56.7,2.5,7.5,2.3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,71992,1333,61.3,2.4,56.7,2.5,7.6,2.3,59794,1448,74.6,2.4,69.2,2.7,7.2,1.8,28637,985,85.2,3.1,80.6,3.3,5.3,2.6,31157,816,64.8,3.7,58.6,4.0,9.5,2.7,(X),(X),(X),(X),(X),(X),(X),(X),5901,1271,49.9,9.9,36.6,9.6,26.6,12.4,7981,1266,36.8,8.2,28.7,7.6,22.1,11.3,53268,1155,73.5,2.6,69.5,2.7,5.5,1.7,5893,1279,58.3,10.5,53.7,9.3,8.0,7.5,20922,1668,69.1,4.4,65.7,4.5,4.9,2.7,17397,1666,79.7,4.2,74.7,4.6,6.3,3.3,9056,1357,81.8,5.9,78.5,6.0,4.1,2.6,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US29100,29100,"La Crosse, WI-MN Metro Area",99488,386,71.3,1.8,67.4,1.8,5.2,1.1,7270,477,63.8,8.5,53.0,8.6,16.9,6.5,11969,503,84.7,4.8,80.2,5.2,5.4,3.9,33148,506,85.7,3.0,80.1,3.0,5.9,2.2,18974,364,83.7,4.3,82.2,4.4,1.9,1.1,12515,258,74.5,5.0,71.8,5.2,3.6,2.1,7775,196,26.5,5.4,25.7,5.4,3.0,4.8,7837,108,5.5,2.5,5.5,2.5,0.0,30.8,N,N,N,N,N,N,N,N,95221,300,71.4,1.9,68.0,1.8,4.6,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,94579,263,71.3,1.9,67.8,1.8,4.7,1.2,76606,444,83.2,1.9,79.3,1.8,4.5,1.3,37834,462,86.3,2.3,80.9,2.6,5.9,1.9,38772,434,80.3,2.8,77.7,2.9,3.0,1.5,(X),(X),(X),(X),(X),(X),(X),(X),9427,1528,57.5,9.9,48.6,9.2,14.5,5.9,6467,1305,44.1,8.8,39.0,7.8,11.6,7.0,64637,445,83.0,2.0,79.1,2.1,4.3,1.2,3629,772,66.8,9.3,56.7,10.9,15.1,13.3,16346,1618,79.1,4.9,76.4,5.2,3.4,2.3,24633,1549,83.1,3.7,79.3,4.1,4.2,2.2,20029,1638,88.8,2.8,85.2,3.3,3.6,1.9,1.7,(X),(X),(X),(X),(X),(X),(X)
3100000US29140,29140,"Lafayette, IN Metro Area",133927,1654,67.6,1.9,61.8,2.0,8.2,1.6,8355,890,52.3,7.9,41.6,6.4,20.5,6.7,23394,1256,62.4,5.4,55.1,4.9,10.5,3.8,50977,1602,81.7,2.7,75.6,3.2,7.3,2.1,20431,962,86.8,3.0,79.9,4.6,7.7,4.1,13839,628,67.4,5.0,62.9,5.1,6.7,3.4,8498,558,26.4,6.4,26.4,6.4,0.0,7.1,8433,395,7.8,3.8,7.6,3.8,2.1,3.8,N,N,N,N,N,N,N,N,122778,1888,67.1,1.9,61.5,2.0,8.0,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,116825,1520,66.7,2.0,61.4,2.0,7.5,1.6,108641,1672,76.7,2.1,70.4,2.2,7.8,1.6,56631,1092,81.6,2.7,75.9,3.1,6.5,2.2,52010,836,71.3,3.1,64.4,3.4,9.5,2.6,(X),(X),(X),(X),(X),(X),(X),(X),19054,2245,49.1,6.0,39.9,5.0,17.9,7.3,10129,1303,48.8,6.6,41.2,6.5,14.2,5.3,85247,1798,80.6,1.9,74.5,2.3,7.3,1.7,7806,1347,67.0,9.0,58.4,8.5,11.5,7.1,26603,2076,79.4,3.0,73.5,3.8,7.4,3.1,22384,1643,83.0,3.6,74.3,4.2,10.3,4.0,28454,2450,83.5,3.1,80.2,3.5,4.0,1.8,1.6,(X),(X),(X),(X),(X),(X),(X)
