3100000US28300,28300,"Keene, NH Micro Area",63953,303,68.4,2.1,65.4,2.4,4.1,1.6,6323,688,47.5,8.6,41.4,9.0,12.8,9.9,5430,647,78.6,12.4,73.9,12.5,6.0,5.8,19870,376,89.3,2.6,85.9,3.3,3.1,2.5,12228,307,80.7,5.7,77.1,6.0,4.4,2.8,9205,97,75.9,5.3,74.3,5.4,2.0,1.6,5580,130,24.1,9.5,23.9,9.5,1.0,2.0,5317,54,9.5,4.4,9.5,4.4,0.0,24.6,N,N,N,N,N,N,N,N,61829,340,68.3,2.1,65.3,2.4,4.2,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,61574,285,68.2,2.1,65.2,2.4,4.2,1.7,46733,607,83.2,2.5,79.9,2.9,3.6,1.7,23548,316,88.3,3.0,85.2,3.5,2.9,1.7,23185,649,77.9,4.0,74.6,4.6,4.3,3.0,(X),(X),(X),(X),(X),(X),(X),(X),5952,1548,50.3,9.6,41.4,8.8,17.7,13.8,6374,1215,54.5,9.2,48.8,8.9,10.6,10.8,41303,267,83.8,2.3,80.7,2.8,3.3,1.7,3376,958,74.1,13.6,67.6,13.4,8.7,8.2,12723,1611,80.6,4.7,75.5,5.6,5.8,4.3,11780,1436,83.4,5.1,80.4,5.8,2.9,2.4,13424,1435,89.5,3.3,89.3,3.3,0.2,0.3,3.1,(X),(X),(X),(X),(X),(X),(X)
3100000US28420,28420,"Kennewick-Richland-Pasco, WA Metro Area",169498,781,67.8,1.8,61.7,1.8,9.0,1.7,13576,1089,46.8,7.3,35.9,5.7,23.3,8.2,16276,734,80.7,5.1,73.1,6.1,9.4,4.2,65044,1336,79.6,2.6,71.2,2.7,10.4,2.9,30590,1025,79.7,3.2,75.1,3.6,5.8,2.8,22453,597,68.5,3.9,66.1,3.9,3.4,1.8,11901,497,27.5,7.7,27.2,7.7,1.2,1.9,9658,254,6.0,3.0,3.7,2.5,38.9,42.0,N,N,N,N,N,N,N,N,132837,2045,66.4,1.9,62.0,1.8,6.6,1.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,35706,382,73.7,4.9,63.1,5.2,14.4,4.9,124117,999,66.0,2.0,61.7,1.8,6.5,1.6,134363,789,77.9,1.8,71.5,2.0,8.2,1.7,68558,691,87.3,2.2,79.6,2.6,8.7,2.3,65805,762,68.1,3.0,63.0,3.2,7.5,2.2,(X),(X),(X),(X),(X),(X),(X),(X),18271,2672,59.0,7.0,41.5,7.4,29.1,10.0,19841,2162,50.0,5.8,42.0,5.2,16.0,6.6,118087,707,77.5,1.9,71.2,1.9,8.0,1.9,21041,2209,72.9,4.8,62.6,4.7,14.0,6.1,30327,2678,74.1,4.0,67.7,4.4,8.4,3.3,35707,3132,75.2,3.6,68.6,3.7,8.8,3.8,31012,3167,86.6,2.5,83.6,2.5,3.5,1.5,1.4,(X),(X),(X),(X),(X),(X),(X)
3100000US28580,28580,"Key West-Marathon, FL Micro Area",63037,348,62.1,3.0,59.8,2.8,1.7,0.9,1851,493,81.4,13.2,75.2,13.8,7.6,8.9,3054,697,82.3,9.4,77.2,11.0,1.7,3.3,18668,695,80.2,4.4,74.8,4.4,2.1,2.0,14668,531,79.4,6.7,78.0,6.9,1.8,1.5,12477,378,50.4,5.6,50.4,5.6,0.0,3.2,7134,670,20.7,6.7,20.7,6.7,0.0,13.1,5185,617,14.7,7.4,14.7,7.4,0.0,23.5,N,N,N,N,N,N,N,N,56662,959,61.9,3.2,60.1,3.2,1.5,0.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,48659,176,60.9,3.4,59.0,3.3,1.4,0.8,48867,678,72.5,3.6,69.7,3.3,1.6,0.9,25862,431,74.7,5.7,70.7,5.3,1.2,1.2,23005,532,70.0,3.5,68.5,3.5,2.0,1.5,(X),(X),(X),(X),(X),(X),(X),(X),5388,1618,35.9,13.4,30.3,11.1,15.7,12.6,5457,1328,40.7,11.0,38.8,10.6,4.6,5.1,45813,785,71.8,3.8,69.2,3.6,1.6,0.9,4152,1098,66.5,12.4,61.4,12.5,7.7,9.2,11381,1643,71.9,6.7,69.8,6.8,1.5,1.5,17425,1883,73.2,5.8,69.7,5.6,0.9,1.0,12855,1546,71.5,6.7,70.4,6.6,0.7,1.2,3.6,(X),(X),(X),(X),(X),(X),(X)
3100000US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",259188,3170,65.2,1.4,52.5,1.9,6.6,1.0,22893,1567,45.7,5.7,32.5,4.9,23.7,7.1,26910,1247,78.0,4.1,47.9,5.9,12.2,4.1,106800,2673,80.1,2.1,61.7,3.0,5.6,1.5,41745,1637,75.0,3.3,71.9,3.6,2.5,1.2,27082,766,61.5,4.4,59.0,4.5,3.4,1.6,16818,1036,19.2,4.4,18.3,4.4,4.3,4.5,16940,996,5.0,2.8,4.6,2.8,7.7,14.5,N,N,N,N,N,N,N,N,188037,3497,64.2,1.7,53.3,2.2,6.1,1.0,43990,1927,68.2,3.3,47.7,4.1,8.7,3.2,N,N,N,N,N,N,N,N,7140,497,66.9,6.5,53.0,8.6,6.9,6.4,N,N,N,N,N,N,N,N,12090,2156,68.8,4.8,57.1,4.8,6.3,3.4,N,N,N,N,N,N,N,N,41488,804,65.9,4.1,53.9,4.7,6.9,2.5,160590,2484,64.0,1.7,53.3,2.1,5.9,1.2,202537,2838,76.3,1.5,61.6,2.2,5.4,0.9,100717,1613,85.7,1.8,63.6,2.5,3.9,1.2,101820,1891,67.0,2.5,59.6,2.9,6.9,1.6,(X),(X),(X),(X),(X),(X),(X),(X),18958,2519,46.2,6.3,34.7,6.3,18.2,7.0,21862,2576,46.6,5.2,38.0,5.5,10.5,4.9,175627,2907,76.0,1.7,63.7,2.2,4.5,1.0,16305,1995,53.1,5.1,48.6,5.3,6.7,4.1,49493,3305,74.0,3.1,63.4,3.7,6.0,2.3,71614,3350,77.9,2.4,64.0,3.2,4.3,1.5,38215,2920,84.9,2.6,70.1,4.1,2.4,1.1,1.2,(X),(X),(X),(X),(X),(X),(X)
3100000US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",246879,2715,57.8,1.3,53.2,1.4,7.9,1.2,14753,1429,53.6,6.1,42.4,6.3,20.9,8.6,14751,982,75.6,5.6,63.1,6.9,16.0,6.4,79950,1851,81.3,2.2,75.1,2.4,7.6,1.6,45800,1159,73.4,3.3,68.9,3.5,6.1,2.4,41225,1003,48.5,3.8,46.9,3.7,3.4,1.7,26714,840,14.8,2.9,14.8,2.9,0.0,4.0,23686,635,4.2,2.2,3.5,1.9,16.3,16.5,N,N,N,N,N,N,N,N,238109,2597,57.9,1.3,53.4,1.4,7.7,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,237176,2599,57.8,1.3,53.3,1.4,7.8,1.3,181726,2074,71.4,1.5,66.2,1.6,7.3,1.1,89992,1344,77.5,2.0,72.4,2.1,6.5,1.3,91734,1304,65.4,2.4,60.1,2.3,8.2,2.0,(X),(X),(X),(X),(X),(X),(X),(X),27196,2604,46.9,6.3,33.0,5.1,29.5,6.5,44209,2684,35.3,3.3,27.0,2.9,23.6,6.1,166975,1990,71.1,1.6,66.4,1.6,6.4,1.0,28276,2333,48.1,4.7,45.3,4.8,5.8,3.3,62090,3228,70.5,3.2,63.6,3.5,9.8,2.2,46298,2931,77.3,2.6,72.6,3.2,5.9,2.1,30311,2585,84.2,3.0,82.6,2.9,1.8,1.4,2.8,(X),(X),(X),(X),(X),(X),(X)
3100000US28740,28740,"Kingston, NY Metro Area",150534,626,64.5,2.2,61.4,2.0,4.6,1.0,12137,975,43.8,8.3,36.2,7.3,17.4,6.8,13243,781,75.8,6.9,70.1,7.3,7.6,4.2,49652,1052,78.5,2.6,75.0,2.7,3.8,1.7,29090,769,82.2,3.6,79.7,3.5,3.1,1.5,21772,464,62.0,5.5,60.1,5.5,3.1,2.2,12928,408,33.2,5.6,32.3,5.6,2.7,3.3,11712,280,9.3,4.6,9.3,4.6,0.0,14.2,N,N,N,N,N,N,N,N,133459,1108,66.1,2.2,62.8,2.1,4.6,1.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,127928,508,66.8,2.1,63.6,2.1,4.5,1.1,113757,870,76.0,2.2,72.8,2.1,3.9,1.0,57189,642,80.1,2.3,76.2,2.4,4.4,1.6,56568,570,71.8,3.3,69.2,3.3,3.3,1.3,(X),(X),(X),(X),(X),(X),(X),(X),11540,1968,51.6,7.7,43.5,6.8,15.7,8.2,14220,1638,41.7,6.5,35.9,6.3,13.9,6.4,100514,886,76.0,2.0,73.1,2.1,3.4,1.0,11203,1647,66.2,6.9,61.4,7.4,7.3,5.3,29227,2528,72.4,3.2,69.5,3.7,4.1,2.1,28148,2087,74.9,4.4,71.2,4.8,4.0,2.1,31936,2430,83.7,3.0,82.2,3.2,1.4,1.2,3.4,(X),(X),(X),(X),(X),(X),(X)
3100000US28900,28900,"Klamath Falls, OR Micro Area",53119,1029,59.5,3.3,55.1,3.3,7.1,2.1,3359,559,37.1,11.4,30.9,10.4,16.8,12.9,5333,986,76.6,11.0,68.8,11.9,10.2,6.6,15475,938,82.6,5.4,73.8,5.7,9.8,4.2,9958,773,81.9,5.9,80.4,5.9,1.8,1.6,8943,356,48.0,7.8,46.4,7.8,3.3,3.3,5240,582,16.3,6.1,16.3,6.1,0.0,17.7,4811,260,3.9,3.7,2.4,2.8,38.7,52.1,N,N,N,N,N,N,N,N,48035,1038,59.5,3.6,55.1,3.5,7.0,2.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,45723,875,59.0,3.6,54.5,3.6,7.2,2.4,39709,944,73.8,4.0,68.6,4.0,6.7,2.1,19572,607,79.2,5.1,72.3,4.8,8.3,3.5,20137,580,68.6,5.4,65.0,5.7,4.8,2.5,(X),(X),(X),(X),(X),(X),(X),(X),7064,1429,58.8,12.8,49.7,12.7,15.5,10.2,7148,1371,45.9,8.9,41.2,8.5,10.2,8.7,34376,1135,73.4,3.8,68.6,3.8,6.1,2.2,3921,852,59.8,12.8,52.1,13.2,13.0,11.2,12541,1448,68.6,6.0,62.9,6.4,7.5,4.8,11922,1305,78.8,7.1,74.0,7.1,5.6,3.1,5992,1217,81.4,7.2,80.5,7.2,1.1,1.9,1.7,(X),(X),(X),(X),(X),(X),(X)
3100000US28940,28940,"Knoxville, TN Metro Area",538884,2454,63.1,0.9,59.3,1.0,5.9,0.8,37212,1332,40.4,3.8,32.1,3.9,20.3,5.9,46595,998,80.4,3.1,70.4,3.6,12.0,3.2,184302,1889,81.8,1.5,78.1,1.5,4.4,1.0,99514,1399,79.2,1.9,75.5,2.1,4.6,1.2,78966,1167,59.3,2.4,56.9,2.6,3.9,1.7,47832,614,18.5,2.3,17.9,2.3,3.1,2.6,44463,479,4.9,1.3,4.5,1.3,8.1,8.1,N,N,N,N,N,N,N,N,490176,2306,63.5,1.0,59.9,1.0,5.4,0.8,32492,750,57.7,4.8,49.5,4.6,14.2,4.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,484438,2194,63.3,0.9,59.8,1.0,5.4,0.7,409377,2371,76.7,1.1,72.5,1.1,5.3,0.7,201280,1777,84.3,1.2,79.7,1.4,5.1,1.0,208097,1402,69.3,1.7,65.5,1.7,5.5,1.1,(X),(X),(X),(X),(X),(X),(X),(X),50270,3858,49.3,3.6,35.7,3.6,27.6,5.6,65776,4011,43.0,3.1,37.2,3.3,13.4,4.1,362782,2121,76.2,1.1,72.8,1.1,4.4,0.7,43186,3960,56.0,3.9,51.9,3.6,7.4,2.5,114200,4561,73.5,2.2,69.4,2.1,5.5,1.4,98183,5243,79.5,1.9,75.3,2.2,5.3,1.5,107213,4716,84.2,1.6,82.5,1.7,1.8,0.7,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US29020,29020,"Kokomo, IN Metro Area",79121,1445,58.9,2.5,55.1,2.5,6.5,1.6,5114,541,34.5,8.3,28.6,7.9,17.0,11.1,5146,491,74.6,9.0,63.7,11.7,14.6,10.3,26664,941,78.0,4.2,73.1,4.2,6.2,2.2,14920,722,81.6,5.0,78.8,5.4,3.5,2.2,12399,555,50.8,6.5,49.5,6.6,2.4,2.3,7742,458,20.0,6.0,16.5,6.0,17.6,11.8,7136,379,3.2,2.4,2.5,2.2,20.0,31.2,N,N,N,N,N,N,N,N,73065,1323,60.6,2.6,56.6,2.6,6.5,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,71905,1234,60.1,2.6,56.1,2.6,6.7,1.8,59129,1293,72.9,2.9,68.8,3.0,5.6,1.7,28739,876,76.7,3.7,72.8,3.8,5.1,2.2,30390,717,69.3,4.1,65.0,3.9,6.3,2.4,(X),(X),(X),(X),(X),(X),(X),(X),9905,1772,49.0,7.7,34.9,7.5,28.7,11.1,8453,1320,41.0,6.9,37.1,6.3,9.6,6.5,53983,1215,72.7,2.9,69.3,2.8,4.8,1.4,7389,1255,46.7,9.1,45.3,8.9,3.1,4.0,19882,1598,69.0,4.8,64.5,4.6,6.6,2.5,16656,1818,77.7,5.0,73.3,5.3,5.7,3.1,10056,1481,90.8,5.1,89.6,5.0,1.3,1.2,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US29100,29100,"La Crosse, WI-MN Metro Area",103926,608,72.3,1.5,68.8,1.6,4.6,1.1,9038,596,64.3,7.7,52.7,7.4,18.0,6.9,12878,666,87.2,4.2,81.7,4.7,6.2,2.9,32731,668,91.9,2.1,88.1,2.8,3.9,2.0,18682,219,87.4,3.3,85.8,3.5,1.5,1.0,13091,70,70.1,5.7,67.6,5.6,3.5,3.0,8219,206,27.5,4.9,27.5,4.9,0.0,6.9,9287,197,3.2,1.7,3.2,1.7,0.0,38.5,N,N,N,N,N,N,N,N,99953,497,72.3,1.5,68.8,1.6,4.6,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,99462,471,72.3,1.5,68.8,1.6,4.7,1.2,77382,695,86.4,1.7,83.0,2.0,3.6,1.1,38368,619,88.7,2.2,83.1,2.9,5.9,2.2,39014,523,84.0,2.3,82.9,2.3,1.3,0.7,(X),(X),(X),(X),(X),(X),(X),(X),9155,1255,77.0,5.0,67.9,6.6,11.8,6.9,8369,1303,65.4,6.2,61.3,6.6,6.2,4.5,64504,656,86.2,1.8,83.3,2.3,3.1,1.3,2735,712,77.8,11.1,74.2,11.6,4.6,4.6,17684,1435,84.0,3.1,78.9,4.2,6.1,4.0,23391,1659,87.0,3.4,84.5,3.8,2.6,1.9,20694,1709,88.2,3.0,86.9,3.1,1.1,0.8,2.1,(X),(X),(X),(X),(X),(X),(X)
3100000US29140,29140,"Lafayette, IN Metro Area",148880,1513,64.2,1.9,59.2,1.9,7.4,1.5,18011,1360,43.0,5.7,37.4,5.5,12.9,6.4,26646,1496,60.6,5.0,52.2,4.1,13.8,5.3,46846,1586,84.1,2.4,80.4,3.0,3.7,1.7,21929,1029,85.0,3.2,76.7,4.1,9.8,3.6,16149,790,63.5,4.5,60.2,4.7,4.8,3.1,9188,607,28.5,5.7,28.2,5.8,1.4,2.3,10111,592,7.0,3.1,7.0,3.1,0.0,20.0,N,N,N,N,N,N,N,N,135082,1708,64.9,1.9,60.1,2.0,7.0,1.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,129192,1559,64.0,1.9,59.7,2.0,6.3,1.3,111570,1915,75.7,2.1,70.0,2.2,7.1,1.6,57948,1519,78.8,2.5,73.5,2.5,6.1,1.7,53622,920,72.3,3.3,66.3,3.4,8.3,2.5,(X),(X),(X),(X),(X),(X),(X),(X),17549,2054,50.8,6.5,36.5,6.0,28.3,8.5,10940,1185,44.8,6.7,39.3,6.8,12.3,7.4,84924,1700,80.4,2.0,75.6,2.4,5.5,1.6,9228,1255,67.0,6.7,60.7,7.9,9.4,8.7,25812,2157,79.2,3.5,72.2,4.3,8.3,3.2,21507,1728,84.7,3.4,79.4,4.0,5.5,2.7,28377,2261,82.7,3.8,80.6,3.9,2.2,1.6,2.4,(X),(X),(X),(X),(X),(X),(X)
3100000US29180,29180,"Lafayette, LA Metro Area",196352,916,66.3,1.7,62.1,1.8,6.2,1.1,15445,1349,51.0,6.6,35.0,6.5,31.5,8.6,19881,1192,78.4,5.0,72.4,5.8,7.7,3.9,72655,1400,83.4,2.0,78.9,2.4,5.1,1.8,38039,939,71.7,4.3,69.8,4.3,2.7,1.6,24089,638,60.6,5.0,58.3,5.3,3.7,2.7,14163,874,24.5,5.3,24.5,5.3,0.0,4.6,12080,862,6.1,3.0,6.1,3.0,0.0,19.9,N,N,N,N,N,N,N,N,140320,949,66.1,2.1,64.0,2.2,3.0,0.9,49547,980,66.0,3.3,55.6,3.7,15.7,3.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,138651,751,66.3,2.0,64.3,2.1,2.8,0.9,154664,1349,76.3,1.8,72.6,1.9,4.7,1.1,76269,962,83.0,1.9,79.3,2.2,4.4,1.5,78395,775,69.8,2.7,66.2,2.8,5.1,1.5,(X),(X),(X),(X),(X),(X),(X),(X),21449,2920,52.1,6.5,39.0,6.5,25.0,8.5,20670,2807,44.8,6.1,40.6,5.8,9.3,4.3,134783,1209,76.0,1.9,72.7,1.9,4.3,1.2,20566,2564,55.3,6.9,49.5,6.5,10.5,4.9,46307,3241,75.4,3.3,73.1,3.4,3.0,1.6,33136,2829,79.4,3.7,76.0,3.9,3.7,2.2,34774,2479,85.8,2.3,82.6,3.1,3.8,2.2,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US29340,29340,"Lake Charles, LA Metro Area",146236,1258,62.6,1.6,56.9,1.8,8.9,1.6,11160,1185,60.6,8.0,40.0,8.1,34.0,12.2,12925,790,73.9,6.7,61.2,6.4,16.8,7.8,50203,1263,76.9,3.5,71.7,3.7,6.2,2.2,27839,624,74.3,3.9,69.4,4.2,6.5,2.7,19943,621,62.0,5.5,60.4,5.5,2.6,1.7,12915,426,22.1,5.0,21.5,5.0,2.8,4.1,11251,339,7.0,2.8,6.5,2.7,6.6,10.9,N,N,N,N,N,N,N,N,108588,1041,62.7,2.0,59.3,2.0,5.0,1.5,33381,646,61.7,3.8,48.1,5.1,22.1,5.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,107516,1094,63.0,1.9,59.6,2.0,5.0,1.5,110910,1532,73.2,2.0,67.9,2.2,7.0,1.9,54470,1120,80.8,2.4,74.7,3.0,7.4,2.5,56440,817,65.8,3.2,61.3,3.0,6.6,2.4,(X),(X),(X),(X),(X),(X),(X),(X),16204,2108,48.2,7.4,38.3,8.0,20.6,10.0,20101,2007,45.4,5.5,37.5,5.9,16.9,8.6,97985,1290,73.1,2.3,68.8,2.4,5.7,1.6,14783,1531,51.8,7.4,41.6,6.7,19.7,8.1,35696,2553,70.9,3.4,66.4,3.5,6.4,2.5,27395,2642,78.2,3.9,74.9,4.4,3.6,2.1,20111,2193,85.7,3.5,84.5,3.6,1.0,1.0,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US29380,29380,"Lake City, FL Micro Area",58698,3957,57.3,3.5,53.5,3.7,6.3,2.9,4068,903,45.8,15.4,35.6,13.3,16.0,14.4,6336,1358,68.0,10.7,52.1,11.2,23.3,14.7,22147,2639,80.1,4.9,78.3,5.2,2.3,1.8,9054,1514,72.3,7.0,68.7,6.9,4.9,4.0,6986,1411,37.2,11.9,36.0,11.7,3.1,5.2,4642,1103,11.7,8.6,11.7,8.6,0.0,30.6,5465,945,0.5,0.9,0.5,0.9,0.0,100.0,N,N,N,N,N,N,N,N,46577,3520,61.4,3.7,57.9,4.1,5.2,2.3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,46052,3466,61.3,3.8,57.8,4.1,5.2,2.3,44523,3455,70.1,4.3,66.0,4.5,5.8,2.6,25502,2282,72.1,5.0,68.0,5.5,5.6,3.8,19021,1987,67.4,6.8,63.2,6.9,6.2,3.6,(X),(X),(X),(X),(X),(X),(X),(X),7449,2706,45.3,14.1,34.3,12.5,24.3,18.4,9275,2207,43.2,12.3,39.6,12.0,8.3,7.7,38187,3224,70.4,4.4,68.3,4.5,3.0,1.8,7189,1980,56.0,13.3,53.0,13.0,5.4,5.7,13843,2577,69.1,9.5,67.4,9.8,2.4,2.4,10453,1888,75.2,8.5,72.2,9.2,4.0,3.6,6702,1679,81.1,11.0,80.3,11.0,1.0,1.8,2.9,(X),(X),(X),(X),(X),(X),(X)
3100000US29420,29420,"Lake Havasu City-Kingman, AZ Micro Area",155531,1004,54.3,1.8,50.1,1.9,7.8,1.6,8712,851,51.1,8.7,39.4,8.8,22.8,11.9,9839,607,80.3,8.6,69.2,9.2,13.8,8.7,47235,1144,83.4,3.2,77.3,3.3,7.2,2.4,25102,880,70.5,4.8,68.1,4.8,3.4,2.0,24326,607,43.9,4.1,41.3,4.4,5.8,3.8,22149,622,16.2,4.0,14.7,3.7,9.2,5.6,18168,384,4.2,2.4,3.8,2.3,9.4,15.7,N,N,N,N,N,N,N,N,142471,1640,54.2,1.9,50.1,2.0,7.5,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,17375,275,66.9,5.0,60.7,4.8,9.4,4.8,130096,774,52.4,1.9,48.5,2.1,7.4,1.8,106502,793,71.0,2.3,66.2,2.4,6.8,1.7,52452,737,74.6,2.9,71.1,3.0,4.5,2.2,54050,606,67.6,3.5,61.4,3.4,9.2,2.9,(X),(X),(X),(X),(X),(X),(X),(X),16826,2152,50.6,8.4,37.9,7.7,25.1,9.5,17806,2242,36.2,8.0,33.4,8.2,7.8,5.6,96663,903,70.1,2.5,65.9,2.4,6.0,1.6,16476,2081,62.8,6.8,55.5,6.8,11.7,5.8,34759,2857,70.9,4.1,67.4,4.1,4.6,2.2,35437,2912,70.7,4.8,66.6,4.7,5.8,3.1,9991,1941,77.3,6.5,74.8,6.9,3.2,3.2,2.7,(X),(X),(X),(X),(X),(X),(X)
3100000US29460,29460,"Lakeland, FL Metro Area",443395,1146,58.8,1.0,55.2,1.0,6.0,0.9,28796,1142,39.8,4.8,34.2,4.3,14.1,4.2,36004,340,77.1,4.1,67.4,4.7,12.2,4.0,149765,707,81.2,1.5,76.5,1.9,5.6,1.4,71593,658,76.9,2.4,73.3,2.6,4.6,1.8,60631,419,53.8,3.3,52.3,3.2,2.8,1.2,46824,401,19.6,2.8,19.1,2.7,2.6,1.9,49782,272,5.6,1.4,5.6,1.4,0.0,7.1,N,N,N,N,N,N,N,N,347516,3050,57.4,1.0,54.5,1.0,5.0,0.9,55182,1100,64.0,3.5,58.6,3.3,8.3,2.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,25172,2730,65.6,4.7,57.6,5.3,11.6,6.3,N,N,N,N,N,N,N,N,57001,465,67.0,3.0,61.2,3.4,8.3,3.4,319073,1394,56.6,1.0,53.7,1.0,5.0,0.9,317993,478,74.5,1.2,70.1,1.2,5.8,1.0,159085,411,81.3,1.3,77.1,1.5,4.9,1.3,158908,542,67.8,1.8,63.2,1.9,6.8,1.4,(X),(X),(X),(X),(X),(X),(X),(X),37279,3783,42.9,4.5,33.2,4.1,22.6,6.4,43501,2558,42.5,3.4,37.2,3.3,12.0,3.9,281989,453,74.2,1.2,70.5,1.3,4.9,1.0,49350,3669,64.5,3.1,58.6,3.9,9.3,3.3,104753,4892,73.3,2.3,69.0,2.3,5.7,1.6,78120,4049,75.7,2.5,73.0,2.4,3.3,1.3,49766,3394,83.4,2.6,81.4,2.8,2.4,0.9,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US29540,29540,"Lancaster, PA Metro Area",384078,852,67.0,1.0,64.5,1.0,3.6,0.5,27807,1127,57.7,4.2,51.2,4.2,11.0,3.3,30758,702,78.7,4.2,74.3,4.4,5.6,2.1,130545,1226,82.1,1.5,79.3,1.6,3.3,0.8,72469,1021,87.1,1.7,84.4,1.8,3.1,1.1,51601,634,66.6,2.9,65.6,2.9,1.4,0.7,33728,633,29.6,3.4,29.3,3.4,1.0,1.1,37170,554,6.4,1.4,6.2,1.3,4.4,5.3,N,N,N,N,N,N,N,N,354576,1675,67.0,1.0,64.6,1.1,3.4,0.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,21966,236,65.8,4.9,61.4,5.2,6.5,3.0,343112,788,67.2,1.1,65.0,1.1,3.3,0.5,285373,1013,80.2,1.2,77.6,1.2,3.2,0.5,141089,649,88.1,1.4,85.5,1.5,2.7,0.7,144284,680,72.5,1.7,69.8,1.8,3.7,0.8,(X),(X),(X),(X),(X),(X),(X),(X),22411,2838,49.6,7.0,38.6,6.2,22.1,5.6,28771,2517,45.0,4.2,41.5,4.1,7.9,3.4,254615,826,80.4,1.2,78.0,1.2,2.9,0.5,42861,3899,64.6,3.6,61.5,3.3,4.7,2.1,98430,4076,82.0,1.8,78.9,1.9,3.6,1.0,50737,3592,84.5,2.8,82.1,2.8,2.9,0.9,62587,3294,85.4,2.0,84.4,1.8,1.1,0.7,2.5,(X),(X),(X),(X),(X),(X),(X)
